feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,category
-1.2505128577587987,-2.2015715646582272,0.06546274482569447,2.046237986363086,2.734811692922397,5.998495466225695,4.5646567703038174,-0.9270463098196431,1.9114588909226133,1.3776255691979502,-1.7717650406945795,-0.01909524313259802,5.584736577584462,-1.3789147209034411,0.5214328188148185,-0.09404414932483862,0.6816228694480857,-11.230145458612242,-0.6922947072096345,-0.2641685307499021,0,B
1.1383162926294463,0.011716292925265659,0.5138551105894095,-1.0609150020577676,1.2389837326631048,3.266023325281207,1.7285895576048373,-0.6367541050310733,0.21307552668997787,-1.208370519750921,-2.8232862151951688,0.5856622773339856,2.316506206985943,-1.4875485481927773,-0.5165271763022823,0.31675872050085596,0.7016882823043122,-5.798164807829941,-0.7142075961200032,-3.2747344028136944,0,D
0.2883284998126397,1.1176099889142845,1.755646224442733,-2.445384003161045,2.127767561998054,-1.728037763885626,-1.8989214808494612,-0.13101603405312967,3.229333283313548,1.1186391499383581,-3.2730544972984887,2.4603991316915153,1.9528853155318813,-2.149494941123054,0.08805718827578123,-0.619160941325028,-1.4012296282595713,-1.4985020113156235,-1.0133278233090917,0.15778875629263478,0,C
0.8839148720010793,0.30466635426285193,3.02324408433672,-0.14389059067422227,4.33541316938795,-9.659158127705787,-3.9969439391866253,-1.6302669252662305,8.749598715827162,4.149510250089836,-0.4203478117023818,-0.5789398869205092,-0.6189652790483221,-0.9396531309229081,-0.41847283057180573,1.3572463753711728,0.5095262320290791,-1.7662444142279596,-0.1423486865154642,1.238482405995187,1,D
0.028812109042684306,0.11856462843173843,-1.4493828299905056,3.366766396823145,-3.6942056220334596,14.59662539270528,0.021513348106137142,1.9809827505976279,-2.0743173897782343,0.28166647963930913,-1.7836440277319427,0.3621297018332261,3.019375445665462,1.5386615932889058,1.0360435410817628,-2.677005800692144,0.7074056210660252,1.5078328459287718,0.3574682979867145,2.494709380329338,1,C
-0.7254632634041517,0.9378181877352135,3.2049813493135857,2.5712709556232163,-0.18906811088911035,7.903388063748106,0.8343209820519801,4.089674604418772,-0.5834163300669202,0.2294576859796651,-1.1388650769917072,0.5460056699795035,0.7711841070976477,-0.6188141047866571,-2.3152105944545616,-0.24705920754010724,0.8362560926162018,-4.727550572365622,-1.2601979825562386,1.1241842341182302,1,B
-1.189712142771436,-1.2968131046958289,0.29375001823965285,-0.1896326770596426,-1.8335615148168949,-0.536645725301881,-1.9663600824391896,1.1659004903508392,-0.05492739482549247,-0.28910494396388087,0.0992863895319287,-0.8777968730247806,-0.03462938362838175,2.1915685385001273,-0.7873504753900196,-1.660339343563915,-2.6000774964006217,4.107398103958436,1.0093016202004883,5.564411165653929,1,B
1.2170235126915578,0.8960213719357344,0.8954444504573291,-0.1584473119927997,0.5984062484149304,5.470215990725943,2.296462344014121,2.4514513964475966,1.751945211321413,0.45709802999112914,1.354727115782433,-1.0068663057348077,2.3304847378206492,3.6826074116062237,-0.1221976834503674,-0.9883877594264385,-2.096822762623728,-0.7895290518816899,-0.3487018371699131,5.9159291513118974,0,D
-0.4883200056407243,-6.059396618716252,1.6779286632398476,-0.4078953476203039,-0.22222312833838465,-8.341301181761509,2.220817714971114,-2.6669175123345097,1.037178202284856,-1.0319773025517986,2.97151772294886,-0.05335088825616172,0.281259682757415,-1.726477040047194,-0.02662625829805428,0.060138113595174625,3.000634113359327,-9.225239938181673,1.258381693432801,1.4456137382188974,0,C
1.5453796391175996,0.4585123151367465,-2.9978966776850253,1.2731848304294457,-2.388666523769338,9.263386895769843,-2.3414148442963656,2.1163203245730298,0.24309702160801872,0.6359331647782458,-3.1607585051842806,0.0322462732590695,0.27293757409876307,-1.2028370379940574,-1.2793651990979382,1.5642710960023334,3.9937080170093333,0.5477964262384569,0.7090929660476636,-3.60126782242466,0,D
-0.3559043643475748,1.0879301575214155,3.2481329905181493,-1.3928114762644617,-2.9270325678036464,3.7364776785982943,-1.4879345330875413,0.3984249818508334,1.0191349138965577,0.12195361790921355,-1.3248049327865992,-2.8175988285507776,1.0325554097995313,-1.3972198709978794,1.0641566279812213,-1.461050268177161,1.9991047902633188,-0.9855979620926616,-1.3658097208994984,-0.44197523206242256,0,C
-1.8169934586162588,-2.567564365910835,1.6057024649639031,-2.8833706783810737,0.933888552811472,-9.871117054487993,4.766780963795057,-5.153066754283732,2.4433748835995974,1.5411254013532751,3.7164861983547803,0.3009888906347036,-0.07476558651494125,-0.9103991656240817,0.15229883067264569,1.079463089835094,2.931252659969781,-7.943315286747455,1.8512662527472545,-3.19667839826269,0,B
0.965211186592834,-2.845644948423458,-0.3100902446466236,-2.012788914426948,-0.37432612257525166,-0.746904961677668,0.0676221854389416,3.363179748590153,0.08105029602919844,0.5817278041983757,-1.2418085234549374,0.6450910164642434,2.3830094811517153,-2.088508055558585,-0.6032667296101326,-0.1002727827547707,-2.2680602425415404,-2.8100812698697464,-0.12041098781618399,4.9652976996970475,1,D
-1.3689027281234538,0.4781495486141737,0.6790776695133001,0.7595507767986307,-2.1495747731653534,12.829168044263566,0.46743224583633824,1.5435309468681218,3.8543119064559166,-3.0708354096796544,1.0699530904012535,0.2881100180557936,6.344863828337628,3.4733564783694515,0.6902554276273705,-0.5231634639473532,0.8237295853549589,-1.9410678547143785,-0.6588222051784203,5.762900717440984,0,B
-1.775754036885531,0.7281428805909922,2.443909935795893,-1.528221712420132,-2.899103135366617,-0.8441270636244897,-3.019494026156453,-1.2837308047673512,-3.9331881427731545,-2.843156451989223,-1.8360192921966718,0.9313556350049429,-2.1036890930462846,-2.1295180113001715,1.0275125325079428,-3.8276369125618004,0.9921499849206302,3.191230049836443,-1.300442621522005,-1.7258899847019502,0,B
-0.17695381656614717,-0.5930906657027324,-0.0991666189036331,-0.9582652753219744,-0.8309704111701599,2.5909646916426543,-0.7018740246869197,-0.008458689669104347,3.4799117826658583,-1.0953894987294384,-1.2938155526687778,-0.5054319714155889,2.7844078650828656,1.259069080687922,-0.13674776201771663,2.184598177064712,-0.17455832545173622,-1.390732318865338,-0.29994872130942735,0.11202628307382834,0,C
-0.5554669813086505,3.428400821441079,1.266069117030593,-1.4793019067700262,-0.19529972868968382,-6.20375454873793,-1.8160396611801755,-1.0706624309415598,-2.862867590570756,-0.19556357472983477,1.1842728404619756,-2.098001171782691,-1.7020110628990346,-3.0347179378272764,-0.32429522264170385,-0.9821372563854256,-2.3634106423181,6.979827636742785,2.521627826030083,-1.9187837729438408,1,C
-0.55941751132523,-0.4563332091143366,0.5872258194467066,0.07335246838171261,-0.6042720126468961,5.867882750449298,-0.7032647826030476,3.1253921744644035,4.444002621668325,1.0275274917551327,0.76804961172305,-0.29021184483617984,3.92469584972304,0.8072953443517672,-0.4606155988614923,-0.2009779953875932,0.3813687931103289,-1.9931797981425832,1.075503165972649,6.698573985685378,0,C
0.4772562792275479,-0.3863499099544021,2.6416307085215562,0.6233256626071202,2.754590832116855,-3.0510262030031767,-0.7929041468470779,0.8665909928888141,4.335943951721393,2.8701349215471175,0.7392422131644908,0.11841592791021462,-1.5468635873699523,0.2890245871965009,0.43000783411492655,-0.7093470821117797,2.121738136664943,-4.1447811660496185,-1.69390368760636,2.8884303945487475,1,C
-0.9638098744256413,,-1.0564257240817372,-1.7633728474220685,1.5147418439731557,-2.417828443469989,-3.416418979736528,1.162146300942963,5.301820337477559,3.545393901220515,-3.602893907708893,-0.04759315611528737,-0.05583803362359396,-1.1893946845353605,1.0529200842505695,1.3614852855524457,0.9676689764823976,-1.3571310743927514,0.7016973967389739,0.4771799787498593,1,B
-1.8589648909218697,2.4991291711715515,-3.0774225490899587,2.6149967482815577,0.8618589514396653,13.135578492101141,-0.7892010907526892,2.204001496390382,1.3224900178635464,1.1291750648872036,-4.0860862312605795,1.465548621078258,0.23912116468936961,1.1874590157810687,0.2351394071352419,1.377718858475982,3.702869239881905,-0.9367182927757037,-1.3113886221518976,-4.345076676856607,0,B
0.09077507635298282,-0.05558886302377042,-0.22985817741025194,1.776595150754153,-3.009477027839244,11.229739907521715,0.2205388628915168,0.19720473793426896,3.9050923754672793,-0.8393857265450835,1.6698897938272887,-0.3566444350708657,5.393761491167223,3.708936613974959,1.153224746495743,-0.5939109426396922,1.2780765089331387,-0.03462658899322553,1.2841403900126573,5.029941756984323,0,C
-1.6036343063641172,-3.7894244197272005,1.6489910882118015,-1.0731049151227707,1.685038458688155,-4.365051590486337,0.35527581916736306,-3.2686870886047528,3.5697024122007788,0.04321329881612457,-1.0457519501866763,0.4093781165055044,1.9847939998834339,1.8610391505795647,0.8674159221119218,-2.6133124248616504,-0.9622170277333221,-4.997119332061811,-1.2139071673619635,4.167071968228324,1,B
0.8476214170905683,0.754637853099144,-0.07002995308944637,-2.022717272283337,-1.0219255845462376,-2.468589836153309,-0.7670071874708472,-0.6349479172282517,-0.32229373153967644,-0.8888575444460276,2.6866374226077854,0.8481356098388648,-0.458093103354559,2.6375551556961248,0.2524380204843898,-2.85160797040563,-2.066480072598707,6.236965563657886,-1.3588402376065198,5.267555220066162,1,C
-1.3453080436011815,0.4669282470335039,-0.3677343858894728,1.0851715015467718,0.38209689273683656,0.38723722718532927,-1.2365221372567992,1.8487438159578748,-1.520621428690099,0.4257530744075153,2.996846330008089,1.0457173785984994,-2.7629554909804845,-1.3496878934362726,1.1531538558807486,-3.302183416981873,3.7803149643997007,1.184435712504764,-1.5139699074330506,3.5970536466021006,1,B
-0.9983063889212921,,0.25623457316371745,-0.4295597493115598,-0.21104677698893548,1.1696207127488207,-3.3319707568939076,2.085928821820703,4.780018832795447,1.6462380518558084,-1.806041730986378,-0.08349225960477852,0.8391277875272899,0.9962062765099259,1.9703526151578856,0.8230079402577752,0.07328988138469894,0.44624687039877287,0.19775834169370607,3.4686247176273475,1,B
0.14777842325095875,-3.096404800180226,1.9192467071150565,-1.9300786915248254,-1.7318389387637927,-3.9102108426246205,1.9046361475404199,-0.6973934527650898,-1.3705877044187242,-2.422235420575353,-0.1354283697874964,-0.9796640083132081,0.9484072266462784,0.141976639348816,-0.30113652708611754,0.853143188428004,-2.11084929971424,-3.6280824073880606,-0.5419778509210841,0.2709867088596108,0,C
0.6845582693848783,2.0448331314740367,0.8520818860770412,-0.6535533244661572,-0.6130446052025205,10.279276822858904,-0.028928379103585478,2.5958037054055767,4.282521411250039,1.3260227693408793,-2.683014624594578,-0.3164425770375634,0.9228592555592519,3.690055378593474,1.255813191202169,0.9729353776892364,2.1141782577355683,-2.1643886990857495,-0.13381822552023018,-0.16754059453281744,0,C
-0.059243365481110366,,1.5955305448651766,-4.892415404948875,-1.1489296015153099,-3.221409509733366,2.1890196107057243,-2.869020829862915,-1.1768486946007797,-1.1392792246999308,0.14741805384169027,-2.312952580784413,-2.3105764931631185,-1.7738374955730314,-1.9023977574405293,-0.42843132956172614,4.474209946478608,-3.8710702889791504,0.24192523124011495,-6.801229001880135,0,C
0.7304263495389076,0.9073748641686086,0.28589604501497434,-3.59573625613378,6.813173567511091,-10.51505774442442,1.4558732846071423,-2.9716843568062936,4.461674441841903,2.7837706821424173,-0.3774673025538602,0.06659215159955593,1.5765161571055342,-4.095835145912753,-1.3984474754058827,0.8904284374511495,-0.829050762879769,-5.352057161053377,-0.959635456142356,-2.2823747938764427,0,C
-0.984315590344517,-1.179691321284166,2.03383944739099,-2.8438611032925682,-0.3407261773935787,-0.005679101987043023,1.5529777725925622,1.5190646327201154,1.476149944640604,-2.1047280829428097,-1.097706285285192,1.03310579627645,2.245335673925859,1.2164024438766028,-0.5800479953531291,1.8261142348686399,-2.410716640691279,-4.078242140630388,0.4191453220226292,1.524586264743641,0,B
1.122101676720184,1.2313191006837538,-0.6645220152911676,-1.164714271244698,-0.7915286549393931,5.1855732175367555,0.6135153120380836,1.2481295598131974,1.711947138526355,-1.4804248828926,2.1325283398342587,-1.0461063502454744,3.1208389936900423,4.639378608459536,0.30571729669982617,-1.4877357283263701,-2.9193944832645213,4.165508755224834,-1.270448056616538,7.164066859382444,0,D
-0.9648425767139769,,1.5859293467231539,1.7745659739114679,-3.3493348843396245,8.868136173062911,1.7355995449348611,0.735328050657325,-1.5735767692891076,1.2240857915226995,-1.0464823343310348,1.2709188312564492,0.9327270616133054,0.29925838436726937,-0.02490701072631896,-3.017592231277501,3.2199956848228637,-4.6438038333829095,-1.4995535753607812,0.7966021301169575,0,B
0.5808848669647164,-5.003263205770587,2.873230105116687,-1.0929857037708863,-0.5822466426896475,-7.691053801121303,1.7620853813204513,-0.07575054198150832,2.3433133564408837,-2.929563362607097,1.1099940398198993,-0.02106559166947691,2.2689442318303445,2.9377186804604762,0.09763484121540804,3.777827972924041,-5.224819398884445,-4.644407676829953,1.0182272155043541,4.157037072016661,0,C
-0.8955736600729468,1.0533325183435385,-1.3469069643787885,-3.8355881883192664,-3.005542272624045,3.12803407742822,-3.235480186841241,0.5485812139125048,7.314728236871359,-0.5431205587553043,-0.07244225602080823,-2.445164582196973,3.288131632463602,4.6471948643140095,1.5596897516854833,2.9469520492892896,-1.0627542464821302,5.79818634080892,-0.7661643476241276,3.4403344838986882,0,B
0.8924137117574322,-5.102141580292768,0.048254950309607025,-1.4277499851610105,4.0697136671862495,-6.686988040071486,4.588571636990697,-2.292436119435695,3.3867840288712863,4.886934488341426,-1.0653616830119534,0.4693307792532442,3.4732031390941254,-2.901427144643037,-0.625158439476511,-0.44967327405027835,-0.4652952096450613,-12.130878731932722,-1.161520751471779,1.4990137872329623,0,D
0.9435707327533392,-1.2975154326446907,-5.366223642085666,-2.697174631956575,1.1318857740625086,-7.45458007407977,0.5979181381038887,-2.138710126843643,-3.0610991526674987,1.6722771459756012,0.17758843808960423,-0.6024028153492448,0.08671717108048893,0.08875673162001452,0.9492019444003379,-2.0887923406432476,-5.558625845509781,7.490701676025379,0.6111514101573648,2.7656298320513466,1,D
-1.6274398221889659,-0.19816805386320957,-3.367718434079583,-0.2613296820301827,-3.917725950717198,6.508659153733413,-2.5557484531876815,0.212904446725397,1.027207289004877,-1.3092246075018554,-0.4154250046526411,0.8968022562479638,0.45889544795682813,3.5787402817968363,0.1047318445804778,0.23812057024642308,1.4295956997191648,5.95781233809711,-1.424108981890271,1.222995633535142,0,B
-0.24632010704377869,3.156568903358607,-0.12751522415245864,-2.1389099101696334,-0.8822266505523635,9.730642257097093,-1.0129641975290142,4.454014816196387,8.110152820010203,2.6884438279802096,1.5191969617981398,0.647153893546437,5.0066530924623756,4.060581041086955,0.2305244416779007,0.8177921774994996,-0.6701425333093318,2.823917251146854,-0.556652697055843,8.408126109450192,0,C
-0.6626924213267141,,1.962460047773229,4.26391229434327,-0.9106799870797007,3.019840520969621,-0.6457895968098715,3.6706545937925465,-7.637325268645732,-1.050298017147524,0.1187015379504438,0.6519587016916409,-6.084102955272915,-1.8597538354047356,-0.15445725629991588,-2.143282189117164,2.270034271950845,0.9562789518634373,-0.2798336793794108,-1.985971772284534,1,C
1.8471611681609506,2.123554928827633,0.30866801239515795,-1.7508723447808419,2.4954823117883653,0.9094780825095141,-0.4967538248538963,-0.5676637703388854,1.9794766244890916,-1.2232210343916021,-2.2364767981712657,-1.4345324560533506,0.1445631399378987,0.44147323551741247,-0.5158541140067254,0.5410310547707438,0.3504706174389376,-1.1352160715748398,-0.883180627850021,-2.6474678249489876,0,D
-0.6890262188087198,0.5472031803747108,0.29050184028203063,-5.397211148796648,3.8084561311249314,-6.615884102580489,3.662899405544952,-4.012838770815375,4.884926621510051,4.882924722348663,-1.5938203913107074,0.13547928228982462,2.8844111729904354,-1.0703245965378034,0.21938716533137984,0.21223918206255998,-1.8111719661944878,-4.942750762640041,0.5274942053256129,-2.511695592222431,0,B
1.5098176424433714,,1.2530931003430674,0.4522697237959292,1.4322718377925308,0.5656196454490705,-2.055404735416659,0.15479718017017996,0.7775830365532577,2.1928535819075887,-2.6283606923772216,-1.130531485429424,1.487369540515179,-2.0077184520891116,2.1799302993955316,-3.77788311951882,-1.3667962287721571,-0.0849728776482661,-0.2821540528674738,3.315755179267994,0,D
-0.48971800413241756,,-0.43239295753323426,-2.0250990606102985,-2.945292493583147,8.239165753292738,0.7046495064237328,-0.33224382961410903,3.2210168548335165,-0.027351894810500488,0.2973993758241027,0.8516639389806357,3.5051975062531135,3.7119022944446303,-0.6793944345516667,0.6699406171886044,-0.029649619558486884,2.951406417080967,-0.852532365125876,0.523829462153083,0,C
-0.8646949814818743,2.630352459061923,-1.540431037821067,0.22948985854472004,2.9162425691543747,5.572056825662033,-0.08973348800226377,0.14295563964893554,1.3577198268813186,-0.26873435917801913,-0.3233279423632579,0.5563470727525537,-1.304887094689914,3.2517259908984375,-0.1681849013728601,-2.3946325134836535,2.3286752104522455,0.9880775270175216,0.31560721368946854,0.9122335630224762,0,B
0.5927921903407168,-1.7476996474492703,-0.6331008415237043,-1.3882073374494581,1.7568480453447453,4.88660150437938,0.9428563598862549,1.2954934117382595,1.624592494181646,1.6497860417677885,-6.465375479249318,-0.7384305813950313,0.3669757733792488,2.6003880343415675,2.081970924790226,-0.5818036866764673,-0.9026454588613948,-5.248840289118758,-0.8041666564590552,-0.34797725694990295,0,C
1.0147489295263306,-1.318056089265605,-2.0437981007689308,1.2460143788323284,-0.091398484553317,3.3589782775626613,-0.5591351674502365,1.1532437236436477,-0.7163853515814957,-0.3646726196168326,-0.7913804157960871,-2.107827621149295,-0.6307337188921416,1.9378377809234242,-0.8978560988303705,-1.07568944940125,0.3729964251613229,0.7947863794669344,0.15322204721055133,2.3211222278302763,0,D
-0.2740229510527216,3.240469608154342,-1.046481684703745,-5.461102307761966,-4.724130590419835,2.161547631103839,-0.20628786480210493,-0.9472074862544668,2.3672243274202707,1.1858553169163861,0.04571478778449922,0.4458110987292564,2.60700612800736,1.5833180491987577,-1.1108968276623352,2.285586374262669,-1.8157055106214708,7.269034065707882,-0.6709088015355172,-2.226431921661298,0,C
0.1666902376945986,0.0735875373602517,-0.40830422798843347,-0.6936596644459745,-0.8690647534589134,3.125426277273046,4.661608995291569,-0.8017879838129947,-9.414959864576407,-3.867488264946682,-2.8074844257975204,-0.06416301550371364,-1.9585715897629745,-0.7684586733440846,0.06578191101080699,-1.1961799935661723,-1.0575931430698513,-2.5108832081422245,0.8871409257944186,-7.2151690895048155,0,C
-0.7728979033640803,1.1574176393713418,1.1362923306568273,0.32889783279449114,-0.4372179533538283,10.578218885665391,-0.06692201250169116,2.0968037829761093,-0.9472760723609488,0.6545481467196589,-6.221893078263857,-1.5676158127037476,2.852589288967165,-1.6960107381703753,-0.1882865999773995,-1.6364271124142498,-0.3460411779093251,-3.6082742552309512,-0.28688016251223475,-1.914791667488639,0,B
1.9041809197378383,3.368538560683814,0.712800414400218,-4.675803933424588,-0.9708864971702733,2.9358948749738834,-2.141008947379742,0.06438468555202914,-0.5216253420452273,-1.974798109177434,-3.259711091096342,0.6588653010237411,-2.712275507133086,0.9715498723861196,0.2135926109388824,-2.043176428140276,2.1992347348667387,2.9893111319448358,0.9181417263400969,-3.4496473560535676,0,D
-0.424572634131488,2.4266758109979376,1.1175298347415035,-0.9626133967971442,-1.1476770698051517,-2.153772236877707,-0.861168846492373,-0.6784382258596968,-3.1987878580746485,0.6331346670681182,-0.06962357452859669,-0.9768606650479978,-1.0557111618816686,-2.293484499811066,-1.3271532698370856,-1.9489699776308047,-1.6607684219950638,4.916740684186725,1.388451339675023,-1.52187161713121,1,C
-0.9744957424005299,2.2113877742385983,-2.123497201903371,-3.9687273306799504,-0.27640145444072284,-1.0576856166083508,-1.757693686998151,3.639840045051276,2.7716069132176315,3.3899024400663267,-2.948942949373982,0.18341403923689167,-0.7137390995332589,-0.8477227856757819,-0.054025292946041165,5.084619749645231,-1.7893595105572537,3.6325452516334122,-0.26115281842173793,-3.067321262816052,0,B
0.18489138097373242,-1.695203860372712,-1.8467104719878722,-1.2129873145192316,-0.9602188624128671,-6.4312030259641215,-4.003259014791143,-2.0407428955766123,2.2136404787040456,3.43884007271057,-3.15228525224148,0.3682841434084774,-2.2199326609979195,-0.758421386684883,-1.2338015842319752,0.9688690189431166,0.08245311531754673,3.8011619574907574,-1.204910472035309,-2.5953185956145086,1,C
-1.1670635382438985,2.564552858383779,-3.3917597698654105,1.3376089532773672,1.256727341726072,3.765367934641678,-0.29066350974963007,3.622877547959599,-0.7188387565734844,6.000356865877819,-1.8785885208810373,0.517505723834976,-2.4904285466272267,3.0909398160497648,-1.849324890760149,-0.25258126286292004,-3.5933668083386667,7.461495440930483,-0.017088796524116063,1.9865601115184384,1,B
0.023560631041415675,0.08926007188667495,0.7091017618355993,3.0826663717388914,-0.17977888426216104,4.62513889731088,-0.8530757011861763,1.5892184500417192,0.1255012119524892,0.81137997641428,1.0086451085679042,-0.5719667987846068,1.2124788424425215,-2.344212160571322,0.5072198460921943,-1.4791031194762496,2.6309940770450453,-1.999989146605683,0.6961421153366889,2.167181920844622,1,C
-1.5869027918194736,,0.6360371219338226,2.5458133236608083,1.363493512602139,5.234678798628075,2.4374684177396597,0.27351463207107707,1.8626028353737238,1.5984440923360825,-1.5083602023198008,-0.1413202029531469,3.8843950849481153,-0.5803683883984334,1.6989206189213966,-0.5046657382540598,0.6230420869184635,-8.355977606609208,0.4433595411864354,1.7186743398971065,0,B
-1.2609519894495362,2.157684451776258,3.307665475863044,-1.8105420300626718,0.7442447103543618,-1.3665748519404732,-0.21372630268659598,1.3256363273198086,1.0814920580511582,1.3450083325824957,0.5170204398421834,0.33295248231621777,1.613665779993421,-3.0155323606046793,2.132696604023546,-1.3496555267379664,-1.106508663284031,-0.8676726187935612,1.1611513464280518,2.0958141556611753,1,B
2.08281549745011,,-2.3142154418681056,-1.6713818048613485,-3.2001088728305613,8.44482106598907,0.8069653517750424,-0.19141517826527044,2.1732579623671056,1.1426154923919989,-0.9466777999839182,-0.5697238175798517,2.939484230342819,2.574204943493428,1.5048669709218196,3.6846507049635067,-0.7014147295574407,5.087974707649937,-1.5754320371391035,-4.48416964314438,0,D
-0.9764031659416402,1.983502861362986,1.4991026446197266,0.5362630382749751,1.9039948874564603,5.582535858406244,-1.5469030335365455,1.267407696094176,0.7642756214031311,0.3901877335599654,-3.246823537809458,-0.11334347125809306,1.31601894397757,-2.2697818736015223,0.19151265482315724,-2.529239074448685,1.2853146871185812,-2.482140199139955,-0.26344855658954575,0.019485395343867576,0,B
1.8675925666668627,-5.59735342565402,4.687160072771999,-4.9124516483865905,-2.568218005484086,-16.372466871485422,1.5384619351326914,-4.637526792149892,1.7606313205999826,1.4781985569052751,2.5137925989332874,-1.42133135899133,-0.5564617509816239,-4.4891404549870915,-2.228383887073003,0.09375665382211973,2.2585688608207004,-8.06210702663722,-1.1153888860656633,-1.2868074905198252,0,D
0.7068620781226622,-2.480344022267975,-0.3265142404250001,-2.4006396940465877,3.1369463894578717,-4.47969179216431,3.8890429464636838,-2.3310709456187535,0.8362963058505575,1.2489139244197525,-1.512482236417232,0.9487961369177754,1.16204773483494,-2.070372441818792,0.8312520695153619,0.3843973146370361,0.7257099270704634,-8.907991512319724,0.3043451010062828,-3.002881297414942,0,C
0.4939580693174065,-1.851391920872001,2.5408366009410144,-3.2608980618477617,2.3491474521621196,-7.944649127405613,1.5988155360430611,-2.5773505558328207,3.1948147395062447,1.1383946655749466,-2.098533654132553,-0.5317849302465496,2.3445464374898526,-3.9606564589566537,1.9735817819298074,2.0197698935990345,-0.5089323655822711,-8.466516593408189,-0.8844783270382403,-3.6638721574662063,0,C
-1.096769923756364,0.24708940493374687,-3.7296157388307156,-1.9210313973528668,1.1692061346072562,0.7750156747573667,2.146104668837691,-0.20905074242943067,-5.815554190375176,3.565578315012577,-2.996392446271056,-2.232618575096788,-3.004825545199039,-0.44924111381886067,2.436705946562748,-5.1416684679557605,-0.9793563084126484,2.622969335834819,0.22493493156011424,-0.8902792317573337,0,B
-2.4441614647549934,-3.911802313772432,2.2202237384329555,-1.13092408513682,0.9005938625895966,-1.6961311748846353,-0.8692443791604241,2.371901400062884,3.1854511392249516,-1.6574264061000865,-1.42092538021417,-0.5363631018329135,-0.046303570259863314,1.81823540349856,-0.8333888320943246,0.20535880547334417,0.2285090423693572,-6.428373314714708,0.6939522478435034,5.045253481052376,1,A
-0.4659369822305407,-0.2797041324629841,-0.5658145190231731,-1.520785396595916,-3.567736505926405,1.638184860650702,-0.04277594556612119,-0.8070852116352438,2.0265979647974817,0.11484949603566807,-0.02749564232831303,0.5200109116583784,3.771642604012044,-0.7653584147606507,-0.4301317840617503,3.0992287475341684,-0.629790318336688,0.9103013165735887,1.030366550183078,-1.7708599386158126,0,C
1.126620436976949,0.5742596363315748,0.3128475440665427,-1.9784986119434707,-1.395379436531456,2.0043461857027474,-2.0438356412575427,1.0152949165191347,-3.858900969780202,0.8448360862055861,-4.276899312732599,-0.03193857643471689,-2.9302220604918876,-1.0662761193276293,-0.6658485764130619,-4.652844085581425,0.27887223939227346,2.6964132294519154,-1.0510546926997575,-0.4499588209186162,0,D
0.7424138904910971,-1.6234845824153394,1.2422743856012803,2.805535173413524,2.000287885202349,5.8449206123705935,5.253893853680075,4.082889725174678,-8.33001808349966,-3.4357597967081848,-1.6834387197443164,2.0363659483190326,-0.9712751651906963,-0.8358030045467049,-0.21343947740930533,-1.7145212529932818,-1.5742672734741503,-8.140218185240535,1.1110507937201035,0.06079649656900776,0,C
-0.1542499556204673,1.629101452756033,-3.1841765529232138,2.3483963596808843,-1.021782306803563,5.064038929219581,-0.42862445924176784,0.09639104608598603,-2.5674798342311465,-0.9946697480235525,0.6984749028315002,0.8143451129212188,-0.41265149802559953,2.2819779856911007,2.356181510709034,-0.2329423734798537,-0.873905671736023,6.503430135176614,-1.156039074748019,-0.17271061987844,1,C
1.4333609918262407,-0.4082089080040072,-0.24036283738253228,0.16904482787860098,-0.8555108171533159,5.362740178822256,0.873475065741453,-0.1713011979394945,-0.2993004621071093,-2.3625756178133726,-1.3031888314563214,-0.7860193580276469,2.2494594662318814,0.8280673147228624,0.5991351445499646,0.13478612626259856,0.28044946107125557,-2.177282727932844,-0.7139983030010665,-0.7000585358853392,0,D
0.8986440426999842,0.3728029868472761,-1.9005102282621964,3.128926239658617,1.997980430811844,1.5441336773554966,-1.176145600239471,0.966388355970504,0.3369502932359356,1.6119029253270578,0.38366569258547656,0.7080597820699668,-3.8083912866877747,1.4906637830863043,-0.05416309565397855,-0.2388721182462712,3.276761715486887,0.7493301195928468,0.1588079662878463,-0.3973960014536879,1,D
0.2479746055760652,-0.3851965698412717,-0.6225332752400248,-1.7615013743811287,-1.10127940864544,3.451580711550001,-1.5259280893863365,-0.2971316483201303,-4.377906265473841,-4.633378467516452,-3.4819250004481206,1.4332638552582146,-2.764960980573339,1.070858758594242,-1.2036389064498318,-3.713302962979625,1.7514568326781639,0.9924472362000393,0.8472941434436182,-1.5409947657411116,0,C
-0.35906303330556577,-1.4981408715296864,-1.9731507490747455,-1.721510824249933,-0.8966858181293853,0.714574789499846,-2.8294665726918735,-0.3737091342437324,1.3856758983954311,-2.344951209329444,0.07608404546932457,-1.0555806926552325,2.7573987728347538,-1.361280831195585,-1.0759231893266825,-1.9706677838764555,1.0329211324148209,1.4532507787045643,-0.7731747879255824,4.158047305316822,1,C
-0.35598235403016143,-0.03227402017214476,1.0628639479531157,3.331336138635864,2.514061401177753,7.577304527930803,-0.23740634532015292,1.9597261461562039,1.2664115281729298,1.9518013051325511,-3.245501868400139,0.4229026949831994,3.6477589229734804,-2.5029238306344403,0.892107867381312,-2.189027407725369,0.16407894520264432,-5.574831832198487,-1.110947443006153,2.360951497469242,0,C
